## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 7.322000e+06     9.041718e-19
 8.073000e+06     6.498132e-19
 8.900000e+06     4.629344e-19
 9.813000e+06     3.276735e-19
 1.082000e+07     2.314884e-19
 1.193000e+07     1.635125e-19
 1.315000e+07     1.156231e-19
 1.450000e+07     8.178310e-20
 1.598000e+07     5.814047e-20
 1.762000e+07     4.148186e-20
 1.943000e+07     2.982532e-20
 2.142000e+07     2.170899e-20
 2.362000e+07     1.603784e-20
 2.604000e+07     1.211063e-20
 2.871000e+07     9.392831e-21
 3.165000e+07     7.535967e-21
 3.489000e+07     6.280242e-21
 3.847000e+07     5.453913e-21
 4.241000e+07     4.929142e-21
 4.676000e+07     4.624331e-21
 5.155000e+07     4.475655e-21
 5.683000e+07     4.443029e-21
 6.266000e+07     4.498863e-21
 6.908000e+07     4.624697e-21
 7.616000e+07     4.803685e-21
 8.397000e+07     5.029469e-21
 9.258000e+07     5.290608e-21
 1.020700e+08     5.588365e-21
 1.125300e+08     5.917656e-21
 1.240600e+08     6.277565e-21
 1.367800e+08     6.670313e-21
 1.508000e+08     7.093882e-21
 1.662500e+08     7.552186e-21
 1.833000e+08     8.045434e-21
 2.020800e+08     8.571369e-21
 2.228000e+08     9.136273e-21
 2.456300e+08     9.737886e-21
 2.708100e+08     1.038490e-20
 2.985700e+08     1.108090e-20
 3.291700e+08     1.182465e-20
 3.629100e+08     1.261853e-20
 4.001100e+08     1.347091e-20
 4.411200e+08     1.438155e-20
 4.863400e+08     1.535694e-20
 5.361900e+08     1.640458e-20
 5.911500e+08     1.752887e-20
 6.517400e+08     1.873433e-20
 7.185400e+08     2.002453e-20
 7.921900e+08     2.140802e-20
 8.733900e+08     2.289467e-20
 9.629200e+08     2.448605e-20
 1.000000e+09     2.513285e-20
